,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687021645694.3547,1.9138954627466302,-0.34783428851650866,1.4924372910235348,0.834322138126968,-0.14902589959791002,-5.161591551329368,0.8309712643464945,-0.23372387482837395,0.65822625546986,0.640808779188387,-0.1755152575637002,6.330646064759975,13.701460922734272,7.1265193478237325,12.745915227481525,28.616717318875622,18.68964560381866,-9.22438371149282,-6.109037073994878,-2.8101744291810724,28.600555995759898,120.89774065219605,-78.57043557014306,26.064157426888872,-43.19504162576628,76.85775021221531,76.35800791983436,7.80569292756286,-47.46847525548695,42.392608011867615,-4.474323717556787,6.2557401514863065,9.867037662144705,3.7594207708643768,-19.508874486154124,-6.958348005926865,-5.506965313032153,113.35992012419362,4.79475163285729,-2.559908908758483,-25.950595999924083,11.767850085391014,-0.7461294648626056,-0.9747335921806546,4.100577163970137,0.14609168936239084,-0.5678183353076963,1.5906577696620545,0.5481744204593008,-3.554260896052436,4.848749863585867,2.6495796670593576e-06,-3.4515980648058755e-06,-1.3255115321384994e-05,-1.2416923574985594,0.7971133455845928,3.893851989660545,0.055672229704262624,0.09593598314505591,0.32832057555937116,1.6456683161174097,3.478832298244995,4.471921897465951,-8.132241291880687e-07,-1.5672447822689849e-06,-1.0984209469939532e-05
1687021645714.3708,1.9378847227601834,-0.12822680633644715,1.7874239454932164,0.8556104835149956,-0.04969670627844265,-5.031393572208676,0.8523807125607341,-0.13655713202320321,0.7883914161637328,0.6494606302089317,-0.10201168199801171,6.428160147348541,13.904444543606246,7.146217267630707,12.37002732315026,29.107475378643848,18.909519037803623,-9.835767359218119,-5.54282145199461,-3.288274447395621,29.365196498429274,121.9278385532531,-79.18126532498624,26.746036180908956,-44.6143973671802,78.25852340901358,77.58307900016028,8.58436774024041,-49.08572132494215,44.621736332147066,-4.602142732805519,6.467235354750178,10.25802882956564,3.8760476605572025,-19.029992813779366,-6.685880845924728,-5.502160640434812,113.45120501566505,4.742621818798089,-2.527899319129254,-25.98506287158366,11.782312501625624,-0.7923565879364727,-0.9840697425976102,4.035429891715339,0.1466570584580309,-0.5629650218554952,1.6038378613359532,0.5882749611937664,-3.5720537940693387,4.811397361051095,-2.648661382980607e-06,3.4479988188203836e-06,1.3244877200368733e-05,-1.2032125138051033,0.8170131925239011,3.857768223269383,0.06582113792024498,0.09200825619621246,0.40318830035426095,1.6206528734799115,3.4711749627008004,4.484089026235222,8.116383884974367e-07,1.566147651383358e-06,1.0978386019925156e-05
1687021645734.3872,1.9631287949466514,0.07342112480272801,2.0646196991953367,0.8769200023062736,0.04149966572621088,-4.9090541280821665,0.8738095378556745,-0.04752678783506958,0.9106975964049578,0.658794684503999,-0.03462123299339166,6.519775675264826,14.095525720361959,7.189798933405103,11.95245892685513,29.599069495265944,19.185166637029457,-10.517943480641362,-5.023807545254315,-3.7668156004353945,29.907380002177078,122.76606349440789,-79.86656138804285,27.136545286399777,-46.87597858375754,80.38476329798533,78.62727122204706,9.50598911842258,-50.93707445300423,46.50901401630352,-4.743572464956532,6.612530842182104,10.611921647734183,3.9909023616778434,-18.42862521040239,-6.4531329120996705,-5.5816080372679675,113.67467726271617,4.708455680436821,-2.486406787949351,-25.96584925913631,11.765705921443725,-0.8406300789393191,-0.9947555733608772,3.96930070914601,0.1484289877088289,-0.5619705021945783,1.6077856554854344,0.6254781567689636,-3.59573101773628,4.7762559223553644,2.6477815330131567e-06,-3.444459215260238e-06,-1.3234853877018192e-05,-1.1621594674622655,0.8560872048137479,3.82603128968658,0.07283087470249267,0.07775658427703473,0.4781093266539791,1.6031031420151787,3.4705090144680897,4.5071408246494435,-8.100685518302304e-07,-1.5650757609558284e-06,-1.0972734761939103e-05
1687021645754.4033,1.9964619776639734,0.2893890257945928,2.30875870625555,0.9026594065517447,0.13899704674472732,-4.801454926023156,0.8996407364397786,0.047353932122639775,1.0182571213831586,0.6710095940621257,0.03719394726769882,6.600308567117022,14.273077301366481,7.2279240860276825,11.549021206558022,30.06492896389034,19.447129133350337,-11.17688052675231,-4.639852009726529,-4.155217177198006,30.346193886282403,123.65234852807677,-80.55094132569069,27.359722936819114,-49.129159940560996,82.51002037443436,79.50474960156502,10.261040675547692,-52.40396857813672,48.29229730936793,-4.837839321084058,6.773811234606094,10.934373091891777,4.099207073512553,-17.900650656479662,-6.230049803845672,-5.67635462343917,113.87897362890963,4.70344736108161,-2.470528710734153,-25.967872832055185,11.775108441444461,-0.8953711389558213,-0.9965850412830902,3.897031566669474,0.14894655796558012,-0.5654243352546454,1.6099772311886171,0.6624689782786486,-3.61179659945821,4.746367562836553,-2.646940066262733e-06,3.440978963531864e-06,1.322504456998568e-05,-1.1128821905247974,0.8903195110268063,3.777199079361326,0.07972292903732356,0.059849822255323856,0.5310127558954061,1.5798269610278546,3.4659568559793676,4.528200096799642,8.085144900423627e-07,1.564029026723593e-06,1.0967255259606206e-05
1687021645774.4194,2.038828551422281,0.5364601457157938,2.530138704271858,0.9342796502799674,0.25026914348034596,-4.704147567491199,0.9313273933753561,0.15541086216499267,1.1155164439923066,0.686673257153946,0.11898460639969899,6.673077341628818,14.435792886088716,7.254461283742245,11.153079295744229,30.499454144456244,19.68281183827918,-11.83031417861648,-4.46692138285747,-4.392793961253487,30.69060740390678,124.64274118424767,-81.19239233062406,27.27915919302088,-50.85378535837842,84.1365796729066,80.23101961163124,10.626888274038505,-53.167015628295964,50.1015354781804,-4.878709419920869,6.975910613154658,11.230548587416116,4.112443372913181,-17.442975625669888,-6.1095404364006285,-5.8536148882071615,114.12983787001511,4.727820580810387,-2.507448422322683,-25.935683072196564,11.82050132747165,-0.9615333787422088,-0.9765921084318911,3.8097013957165338,0.14736181684512603,-0.5789145946062375,1.6114668350609864,0.7003277756032714,-3.6228656393175886,4.721498295091319,2.646136933933143e-06,-3.437557778590011e-06,-1.3215448514626109e-05,-1.0513590435554134,0.9211635053879963,3.6917381862198506,0.0888270486158263,0.0338867727849364,0.5465899676558694,1.5453967842761227,3.458336795901109,4.539531161043838,-8.069760755896599e-07,-1.5630073665424803e-06,-1.0961947090629711e-05
1687021645794.4355,2.0888225310910635,0.7793580025394833,2.7074151814310783,0.9691324243767047,0.359567917846287,-4.626441111495754,0.9662154427137847,0.2611693165787834,1.1931623884004088,0.7049187490239178,0.19903644642600243,6.7311121899952715,14.587237295992988,7.286417353226493,10.790806679502587,30.909414319388237,19.91845037928087,-12.421902589200332,-4.405527640676679,-4.542598211944524,30.95843847541773,125.61539215568916,-81.80107759318022,27.118848367525555,-52.4582655436934,85.6384895232923,80.80423429378433,10.771854413889086,-53.56346517907838,51.821031617943326,-4.875378586092371,7.169613970754617,11.484225363623336,4.119355863966569,-17.072815135749437,-5.996456550400036,-6.031236969958906,114.34543058830883,4.775858071118598,-2.5624634178567005,-25.914778021456122,11.88018073289624,-1.030582568234712,-0.9587012566652031,3.7270653198530295,0.1439313561472761,-0.5929656584584463,1.6081206450978138,0.7372732637639985,-3.6295927633956078,4.701821766785056,-2.645372090277242e-06,3.4341953809004996e-06,1.320606496452176e-05,-0.9838255754355477,0.9423788426057608,3.606379869639545,0.0957174076537324,0.015090145488420519,0.545524498022884,1.5077469154544263,3.4518406783822053,4.550232865141035,8.054531828161862e-07,1.562010700352657e-06,1.095680984601835e-05
1687021645814.4517,2.149291098659243,0.9577553923720747,2.8110610763822805,1.0054300615921863,0.43985242199338076,-4.581261648290328,1.0024855326965774,0.3377699981277049,1.2382768070966255,0.7264034425008677,0.25704090763324905,6.764781805582241,14.72728809402302,7.376224306653833,10.503398548368327,31.297558371889316,20.233585299351223,-12.863421303893503,-4.390645500787005,-4.624608053389052,31.178694188953813,126.39857049615424,-82.38117882607578,27.015618810719726,-54.570180396557426,87.58607596215155,81.14570330694609,10.927625361925736,-54.01172493915524,53.27297826227689,-4.845710988323135,7.266882312239409,11.63960123164011,4.043875407081704,-16.77961732614801,-5.953969454554348,-6.237255331462156,114.56301743574637,4.839241219650887,-2.635480436662979,-25.786454688575464,11.899962653314894,-1.0966252433830854,-0.9840707140252988,3.6834151600702274,0.13419695802058085,-0.5891999994345769,1.586980883735954,0.7708521124129546,-3.646914874863745,4.684755533706978,2.6446454916615446e-06,-3.4308914963709773e-06,-1.3196893191792091e-05,-0.9108243554637832,0.9412376020634515,3.5748568967708523,0.093255696959942,0.039098737145373194,0.5421388425604134,1.476315684196958,3.4680816535507466,4.565513863239711,-8.039456874571647e-07,-1.5610389501827027e-06,-1.0951843130634237e-05
1687021645834.4678,2.2203479348050794,1.087621538092629,2.8399962264904897,1.043737553772252,0.49829523675772075,-4.56910995204443,1.0407108571014978,0.392321882870469,1.2503592086853186,0.7509864767920909,0.29833131902647064,6.773711062445019,14.857860619205022,7.505270700680318,10.290173337817086,31.66138942399678,20.59572422749703,-13.158726045344226,-4.427479577071853,-4.641996912570231,31.353015990851738,127.06475840619922,-82.94893724784662,27.014993909803227,-56.89232692822549,89.69924204133056,81.26534290658235,11.005348982314203,-54.376848109503165,54.497837341188756,-4.771436091064722,7.294335210487886,11.710959654983858,3.954746453511022,-16.60000481132766,-5.912898107044561,-6.421274922556401,114.71582756809505,4.9258237626521595,-2.721292281029579,-25.6246804397283,11.899521731723569,-1.1608547374548555,-1.0463389613841638,3.6732646248932164,0.11927433584844142,-0.5693824667679864,1.5521883052782293,0.801759862514891,-3.665846305040098,4.671209455788051,-2.643957097373291e-06,3.4276458563088984e-06,1.3187932485524055e-05,-0.8317027061719606,0.9169773253651674,3.5882574650159325,0.08247389797369131,0.09798719489784447,0.5354743093823432,1.448739770570226,3.4980005351061227,4.585819996399071,8.024534670468039e-07,1.560092040116286e-06,1.094704656279232e-05
1687021645854.484,2.2853716073927837,1.1870629104449943,2.8508274590011613,1.077851101298035,0.543038242602849,-4.564908245102454,1.0747349462688924,0.4336002296655345,1.2544969062662639,0.7734235213685441,0.3295817370702396,6.776702169888389,15.00280536027078,7.636678938371964,10.123146388352149,32.037395874004886,20.95076829346882,-13.366180551554505,-4.475229258489422,-4.640454571929107,31.49695879152104,127.45344565704312,-83.34412016243624,26.987633964583257,-59.32209810647699,91.91697448764867,81.41621451656063,11.003778795028701,-54.59339874282855,55.65120138599621,-4.719751898809495,7.289834400422694,11.766131561684622,3.8403699293390874,-16.442650818301612,-5.923253029412113,-6.597847138369234,114.8832447129069,4.970761220646494,-2.7674203909931605,-25.479980732334344,11.898979989144056,-1.2087844261537364,-1.0866345771480843,3.6615938932182246,0.10981428705067019,-0.574933458071298,1.5136959688016933,0.8300693597290145,-3.700461943415169,4.667873464853987,2.6433068690970695e-06,-3.424458197336748e-06,-1.317918215237616e-05,-0.7728829146247371,0.8955758713228343,3.6029764804710918,0.07249528800013975,0.16444263144404786,0.523725563863608,1.4216549730051065,3.5382970572980454,4.6022806545332475,-8.009764007241513e-07,-1.5591698962952267e-06,-1.0942419774394206e-05
1687021645874.5,2.3373100364778034,1.2591204074733027,2.8433523649895585,1.1045956865857771,0.5754519048376482,-4.568685023936583,1.1013982518336956,0.4632998240117382,1.2506689192071943,0.791188366689417,0.35205185801801714,6.773745087261746,15.176514525974952,7.763617039208174,10.015672461093187,32.44781538566428,21.28814196821673,-13.456229850353933,-4.477495353603157,-4.666673816231446,31.642648784850852,127.50708323079746,-83.45665044311593,27.050585783408057,-61.75010082898475,94.17957886301812,81.73098972097497,10.986245199191902,-54.72581575019312,56.810647519542634,-4.6925062469573735,7.270503303923122,11.832893121483929,3.7887753415409096,-16.341541585943972,-5.916439902292294,-6.703566369314563,114.99456346980932,4.956390781127306,-2.7300632199882036,-25.479265491519318,11.903361782372043,-1.2303516724519827,-1.0877121413435356,3.646734343064715,0.11077567481808684,-0.6235115356892895,1.4738429667719808,0.8556362682638214,-3.748174148087018,4.677583525393282,-2.6426947709844767e-06,3.421328261377534e-06,1.3170641516200353e-05,-0.7478175442133639,0.8801102501220524,3.6202338435623314,0.06519098402610134,0.23530457316296627,0.5119188222251075,1.3929039475075409,3.5818675258781028,4.611614354752368,7.995143691090106e-07,1.5582724468870552e-06,1.0937962410679293e-05
1687021645894.516,2.385282390813255,1.3094337438398964,2.827263329038058,1.1285198576347484,0.5980761808430228,-4.576212220886573,1.125238257686629,0.4834955618092486,1.2430941927677106,0.8075574075816015,0.3673337724030146,6.76799968616241,15.359765846465384,7.870833264562367,9.943398796830165,32.85536857471532,21.57793105565534,-13.487518295265971,-4.515929762339985,-4.658025969631476,31.743859526268707,127.34799228695118,-83.48983279435629,27.05010328329438,-64.66030297857276,96.8968733472108,82.01454275615092,10.78361099997761,-54.57181037791789,57.86747503102129,-4.689579979713525,7.229899300224625,11.88257733341886,3.709446265960198,-16.254894820180105,-5.945256664001731,-6.786934393015068,115.11416779881186,4.906455993110889,-2.6707200561712505,-25.464227225488244,11.92711862224527,-1.2408168582796946,-1.0682807575825162,3.6210584860057087,0.1163473988712332,-0.6892560194323292,1.4346217912391597,0.8791857996897157,-3.809118202212668,4.697824645637284,2.6421207700166334e-06,-3.418255795570957e-06,-1.3162309918844056e-05,-0.73753851958342,0.8679328256793809,3.6244294144123184,0.059235791672530555,0.30557757140609904,0.49337243489625227,1.36546023242965,3.634120900036902,4.620782097762633,-7.980672544583343e-07,-1.5573996220874826e-06,-1.0933674130170252e-05
1687021645914.5322,2.4352883572680333,1.366978018717266,2.817278965965343,1.1536475738053023,0.6239953667058831,-4.581053416725586,1.1502854998953402,0.5068631017638123,1.23820268583169,0.824581935584929,0.3850143925190484,6.764256816555113,15.539494777445526,7.887043463624538,9.890340334130316,33.217282142893616,21.6918021311919,-13.515437846876784,-4.653016716176302,-4.580362793364669,31.754266666775134,127.19910968320463,-83.75401853834886,26.96122517695602,-68.33673703352474,100.280747532757,82.0614266145132,9.973704655467559,-53.555821049498675,58.73305452916543,-4.698695697383412,7.2132472838725,11.909361163566054,3.65810536149062,-16.222297027956632,-5.892160682762799,-6.746874029937781,115.14351700737328,4.8468089013024755,-2.6300757559147185,-25.4202712459714,12.03356879173426,-1.2557692164884124,-1.0325593127279036,3.5610860074315096,0.12514807589556817,-0.7487575648427167,1.4091907035562146,0.9023833646801677,-3.8703625636017236,4.7299245604720355,-2.6415848352360744e-06,3.4152405522304875e-06,1.3154186718219345e-05,-0.7252908636815295,0.8560927899729218,3.578486513508189,0.05549360839477672,0.35235400066444106,0.46484134533565885,1.3414797323510697,3.6846831864183773,4.643017156900923,7.966349405161897e-07,1.5565513540958517e-06,1.0929554604657428e-05
1687021645934.5483,2.4861887868637615,1.421355791949361,2.8162486413004335,1.1791247276371808,0.6485150097674347,-4.58193694999464,1.1756863179087214,0.5287970553025788,1.2372663044499883,0.8419947970335134,0.4016282446182377,6.763479368912063,15.717730823284553,7.83386520144415,9.852720160814227,33.54398428848915,21.66858752298004,-13.542853705945324,-4.886721454191301,-4.432320581394986,31.672430176966664,126.98112163246596,-84.18616978815736,26.72153895095348,-72.48459144268902,104.0379259862251,81.88467706968294,8.57768411601117,-51.73015322319714,59.4096505531718,-4.734633174829971,7.201247237919763,11.908627850006322,3.5692595710613104,-16.20323462133479,-5.838129227089786,-6.648986861451569,115.16259217164804,4.767558429855005,-2.606908334028782,-25.29817536623816,12.199905896331309,-1.2725294040672834,-0.9790253506753175,3.470887836057424,0.13699669697472353,-0.8075685810136534,1.3930985030055636,0.9247093044169612,-3.9405615495499715,4.773076980665955,2.64108693880267e-06,-3.4122822888092574e-06,-1.3146271290305264e-05,-0.7142723549239512,0.8478327469419976,3.488895580335182,0.053921032611336676,0.38170351859150753,0.4250346197557481,1.3212272947015136,3.7406933119239305,4.674582747016567,-7.952173126180785e-07,-1.5557275771056739e-06,-1.0925603519183725e-05
1687021645954.5645,2.541412868566605,1.4720742025403601,2.8094984444064854,1.206231149013911,0.671438150509699,-4.5853465789483625,1.2027089168610035,0.5489675790822883,1.2338001623238652,0.860739590662719,0.41690167625910407,6.760805903962367,15.8821303221576,7.74424589366722,9.823663731604034,33.82986688236331,21.571178635903188,-13.570950384104927,-5.195310496213472,-4.210646998901438,31.590795980396575,126.7655143041113,-84.56486172795621,26.470391621342653,-76.99729462676932,108.15665207909188,81.6132826595946,7.4436787860091975,-50.200860777662136,59.88002648622316,-4.763617797039263,7.175789632709088,11.912274382014726,3.5083163746540156,-16.18379884972501,-5.747367949158203,-6.49041353574187,115.13239613144218,4.682131873142292,-2.606729384245658,-25.125086135954618,12.430108089473539,-1.286907902892137,-0.9272519980864182,3.3639306956369075,0.14619712604217366,-0.8571426617949521,1.3855711502324346,0.946637609815468,-4.0045626001995664,4.825991197312966,-2.6406270548987497e-06,3.40938076782648e-06,1.3138563026924616e-05,-0.7039969420058775,0.8354391185399495,3.3736973008267177,0.053423743775413424,0.4003363277872909,0.37851452950445363,1.2997776490774067,3.7963485700108284,4.708707530217561,7.938142574669437e-07,1.5549282272959532e-06,1.0921820571933465e-05
1687021645974.5806,2.6026873173603997,1.514315848327,2.8051699372473036,1.2356882801015094,0.6905956374791917,-4.58769072308841,1.2320726837052753,0.5651349398484994,1.231393264911157,0.8815541017332329,0.4291643336623127,6.75893215361588,16.024723305096746,7.621798154594627,9.79507686662159,34.061096201759185,21.403587728428246,-13.619371041321418,-5.618537391489318,-3.8725756016926907,31.524572516196447,126.5285744504892,-84.81532543141093,26.10951146787307,-82.1108429184089,112.87617053233156,81.2251081815332,6.937455395018799,-49.37854364362337,60.02586060600363,-4.796717254019856,7.103954854692311,11.927882804441008,3.405750930036751,-16.085941470876836,-5.698639932865342,-6.32223389679825,115.12147498951416,4.579932093564195,-2.6499084827214316,-24.772332370545286,12.749626454783467,-1.2993975602900987,-0.8803098892504283,3.2340680837083453,0.14960075214000698,-0.8925180113224502,1.3882756479290463,0.9682755348506651,-4.066744110728757,4.890930915130052,2.6402051606580737e-06,-3.406535756833149e-06,-1.3131061337543706e-05,-0.6926986647345096,0.8180216627000798,3.2226748472549334,0.05401715890125728,0.4075876820283421,0.3209197251610316,1.2767547599754023,3.8592837135117724,4.743350258790025,-7.924256633208432e-07,-1.5541532428122539e-06,-1.0918205474264706e-05
1687021645994.5967,2.6681957685981494,1.5509030848151548,2.792660334059148,1.2666226663826927,0.707251030855365,-4.593642216758718,1.2629051133886253,0.5786512777887524,1.2253723965450936,0.9036504578157756,0.43941281270473825,6.754353535643388,16.154673830636543,7.485526638375046,9.765368353285325,34.26529176918594,21.20782726298812,-13.67735086412092,-6.083148756729038,-3.4926425702346013,31.450941980944584,126.2991294323296,-85.02750733266058,25.761734871519643,-86.96132523055398,117.33588909799106,80.74676076858934,6.679953331471545,-48.90128325922424,60.13462796352714,-4.8201855011056916,7.032603675659008,11.939623437971909,3.3310408342669584,-16.008725466926162,-5.616996191212959,-6.123377860994272,115.08543132340769,4.481593733111791,-2.712621657060157,-24.423870293002174,13.082742581519565,-1.309179778206864,-0.839162915651592,3.0984375389031333,0.15059130317240196,-0.920944627727764,1.3939567793433079,0.9892418139212414,-4.1227539234730965,4.960945523364285,-2.6398212355464427e-06,3.4037470283697126e-06,1.312376564751247e-05,-0.6826088749233988,0.7999477384890659,3.0626042866258163,0.055543941275807404,0.4095131627564793,0.2598523367774419,1.2525616715894672,3.9199835518832793,4.778574676113091,7.91051419813411e-07,1.553402563758982e-06,1.0914757950465416e-05
1687021646014.6128,2.736200981924506,1.5706963209547646,2.7693632671738455,1.297852353629834,0.7163435573520558,-4.604342766882243,1.2940161020686387,0.5845741331710365,1.2146010197514232,0.9265351544479982,0.44392025404445434,6.746229428811789,16.276824492052068,7.398523437125128,9.702759032676534,34.483475728774486,21.11196552905955,-13.780294221424834,-6.529848946658403,-3.124266668424785,31.327890069687236,126.01913171294345,-85.21866179574756,25.369386381950065,-91.28166628839135,121.24815760170915,80.25250681741399,6.390666571717653,-48.709428650777404,60.724197546586765,-4.849007500350015,6.991862508406459,11.9197201218821,3.2191133025326963,-16.007132689021272,-5.595033121873783,-6.027309428006873,115.17741304081025,4.401122781196628,-2.7864529228686643,-24.189649849103322,13.274819102490849,-1.313086663597788,-0.813407189422725,2.9788067321069436,0.14898791769179562,-0.9495441455156247,1.3831540907398678,1.0089591625108827,-4.18051145228117,5.024484719704988,2.6394752616754023e-06,-3.401014359908513e-06,-1.3116675399548446e-05,-0.677792447787608,0.7921693796105621,2.927348729819722,0.05864801562376577,0.42320270032794494,0.19396088641344592,1.2272369445596942,3.9804404748511444,4.804981205476042,-7.896914181163816e-07,-1.552676132187279e-06,-1.0911477737710861e-05
1687021646034.6292,2.8070013694928915,1.580527114570824,2.7294662190190033,1.3296657373964325,0.7209541151742623,-4.622356065311662,1.3256944717251649,0.5859559516345232,1.1965148571848936,0.9501656083648392,0.44497196748336443,6.732631167636158,16.39097265448912,7.339149238779617,9.621109596819256,34.70542375603568,21.07375544098455,-13.907853912388111,-6.961883666901172,-2.7645404409002663,31.17147865949105,125.73555431237138,-85.394978783842,25.009938028069737,-95.16843015259552,124.72428999848526,79.74059364530738,6.1075682855045335,-48.79254070219199,61.704350242583466,-4.8684796082631765,6.987543416916853,11.87958247938545,3.137969213391572,-16.107480992577155,-5.557978777382392,-5.960752446525648,115.30641809026619,4.3408423445596025,-2.8652077427689013,-24.102912315090453,13.366484417478452,-1.3113489736675037,-0.8018809250907551,2.8707408071966696,0.14526852192470427,-0.9759519649895309,1.3612635251649037,1.02780978453258,-4.2323381550131485,5.084464208645557,-2.639167223488769e-06,3.3983375338192086e-06,1.3109790052056196e-05,-0.6775444900643501,0.7897485627116445,2.810177418370711,0.06312523397922064,0.4437585673740981,0.12474462714547534,1.2000631775733381,4.035223802588304,4.825490969681997,7.883455505796547e-07,1.5519738920855961e-06,1.0908364586452235e-05
1687021646054.6453,2.8833587629052335,1.5762838153385654,2.6979692064090157,1.3633473034974948,0.7193202916684704,-4.636604039434865,1.359235516264931,0.5809039319080119,1.1821864474663617,0.9756892597955432,0.44118350647173604,6.721866123340118,16.494210624188163,7.331424375189725,9.51854482341419,34.93249052664565,21.134423354634535,-14.058955429841,-7.325594122787033,-2.478471183562438,31.0306544195371,125.442225439776,-85.57992957945305,24.759444206503403,-97.5385528520426,126.74103095420891,79.33782856682156,5.975527051697702,-49.020979507540176,62.42944875529171,-4.875620959413065,6.972689570547874,11.806287476965311,3.0143417127748235,-16.084618126198574,-5.516230850454755,-5.9633462522839205,115.45464568806833,4.307244841133842,-2.9582967573225196,-23.969001195391286,13.418785931073092,-1.3146094727819797,-0.7919317630183038,2.794827882398777,0.14352015741860386,-1.0075981214714527,1.3411583571516252,1.0429975804271872,-4.289229230793085,5.137687281617239,2.638897108302731e-06,-3.39571633732367e-06,-1.3103109080202476e-05,-0.67275343170069,0.801785618081597,2.7382516329337188,0.06567744111680714,0.4653938455065648,0.08192671316569702,1.1770700362811415,4.0897846430804385,4.852950655574188,-7.870137111809986e-07,-1.5512957893632274e-06,-1.09054182596025e-05
1687021646074.6614,2.968227986512346,1.5630303139856858,2.6738458958686615,1.4002971627713372,0.713788542584126,-4.64752446856358,1.3960462496154005,0.5716218594598261,1.171175817940827,1.0039701873292532,0.43421018612971884,6.713599592791787,16.590612150988356,7.392309977589933,9.3920164738795,35.1832053428066,21.33158041482491,-14.227177008154873,-7.571421279404738,-2.3287749475263806,30.93334426597685,125.18888757617405,-85.80263855531436,24.787801207585606,-97.8452285554906,126.79110544394125,79.16465706667405,6.113159350650616,-49.40907385824324,62.62360934405284,-4.833104398147082,6.946093300013699,11.670531404929923,2.893429046357725,-15.91117681784655,-5.3417006272366665,-5.981999388608937,115.5131215178888,4.3193684572235345,-3.0682883281884976,-23.820753950522217,13.45744041656721,-1.3291807644983864,-0.7795149573981448,2.7619393623410873,0.14642173659634666,-1.0507312336057026,1.3251911716299487,1.0527477918198542,-4.349624667207653,5.181157405686486,-2.638664905600074e-06,3.39315056244492e-06,1.3096631975243e-05,-0.6571952960814267,0.8317980451856981,2.73119871507587,0.06447499087682504,0.4851523512153447,0.08296716241714003,1.1595057255451495,4.140507053334098,4.897568830162969,7.856957950639735e-07,1.55064177184931e-06,1.0902638533329923e-05
1687021646094.6775,3.0559462743372725,1.5369326724260808,2.6560554663580564,1.4379699876444998,0.7025398667199315,-4.655582484222819,1.4335794957791361,0.5565498396818114,1.163023275863233,1.0332420990724602,0.42287895909281753,6.707493811033472,16.672593282968183,7.479114868408375,9.262853505338459,35.41643450535625,21.571916613377564,-14.3966908702056,-7.766328339864318,-2.21740948704577,30.856672655080068,124.93104807919032,-86.01428036474762,24.889619079549675,-97.44581075415033,126.19362047857804,79.0910596177557,6.269935465088236,-49.819489188702555,62.702929887347885,-4.799436764198052,6.91946768868278,11.544555740430203,2.757141021454535,-15.637097236073505,-5.211082374921697,-6.061124011363958,115.59918413684468,4.349308833952345,-3.1772593785934595,-23.62974961587595,13.460082865724651,-1.3439955022165817,-0.7709420928182705,2.7587525223652865,0.15055876674735863,-1.0927479875059318,1.3156847756915167,1.060429560419736,-4.408587360782051,5.220547658034034,2.638470607814554e-06,-3.3906400059829673e-06,-1.309035824478457e-05,-0.6419135689071145,0.8705421301372294,2.759990911467352,0.06231780822764438,0.5053241395337863,0.10430062159445218,1.1455452828702084,4.186639611473431,4.943346966247155,-7.843916988566187e-07,-1.550011789272232e-06,-1.09000251962375e-05
1687021646114.6936,3.1439777659626174,1.5012469486155413,2.6321367096921406,1.4751896097174235,0.6870147256309177,-4.666267907545451,1.4706556254905137,0.5372476739014875,1.1522423737643377,1.0624738560040854,0.40833862966401036,6.699433180375183,16.721777886732028,7.507546999366828,9.184886475841813,35.549213892972745,21.67397222598106,-14.506366836731871,-7.946244496851409,-2.0441283164822557,30.831377838610784,124.74091417971174,-86.21370332766193,25.049461136573623,-97.5231384499823,126.15663682437632,78.9845835914886,5.981808423290886,-49.83202394599614,63.14516465759186,-4.83120743164324,6.946168787840516,11.585148547514754,2.761062265901983,-15.342892043858974,-5.22554289874788,-6.127149808949603,115.65786337090528,4.381735960199151,-3.2245423246439993,-23.487191616404516,13.444685451477936,-1.3450309906706912,-0.7759905542672096,2.777853227735564,0.15505608077678587,-1.1184970348499255,1.3261461214689214,1.07033522225063,-4.440666600805361,5.264372781952781,-2.638314209458529e-06,3.3881844694534933e-06,1.3084287412258519e-05,-0.6415091690149981,0.9023535660243117,2.802155032384473,0.06227528021926142,0.5233466400545208,0.13486242351539338,1.1341052481103553,4.210677828673702,4.976031481649242,7.831013203440573e-07,1.5494057932618832e-06,1.0897578049973177e-05
