,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1687021646835.2742,4.50128373524253,1.9602003742675747,3.4979672038774137,2.0897554327943313,0.6275531155055581,-4.295223015564163,2.0898206592459436,0.6273370403136929,1.5252057056044732,1.513551628183366,0.6222685095935646,6.980166762366816,17.51592370748938,10.76944927665035,10.358494248479428,36.23721623123759,12.326576276406037,-16.03289641646156,-10.032195641272867,-4.630543374052931,26.698595834596155,49.89480676535114,57.37607480324456,140.65172871320496,-13.267729758716195,28.326431001904627,92.90881758273315,0.06280723031855341,-45.10066072324496,62.49170879187336,-4.072362006222694,5.524593509871069,10.61276209946701,-0.7655582831636405,-15.86240534204874,-0.519904445347853,-2.58746849634958,108.3351014804699,6.938039678661193,2.833609946685761,-20.201764198470837,5.284656215213302,-1.9924712347828926,-1.0609547145324512,3.7665280175679254,0.1319721663027707,0.014656991941300462,0.4084740802781778,1.294538466162989,-4.539822277609082,4.49280857977558,-2.539059321043551e-06,-2.1929622955727786e-06,1.3055226745663444e-05,0.046467459304968914,0.25480062053017644,3.9597050730064844,0.1437697508201792,0.25855171768608665,0.1499560206665524,0.4988606880360591,4.516755011737873,5.225155838007257,7.70485744494977e-07,4.567603778503187e-07,1.0914438053720157e-05
1687021646855.2903,4.544574367765799,1.981354885196301,3.5130014911053884,2.110072094729027,0.6344537340467513,-4.289043223802027,2.1101377637571117,0.6342365602263937,1.5313848990208285,1.5282230635354452,0.628897798494856,6.9847878799720595,17.51442481692169,10.787102412005366,10.427329949943847,36.235344918120035,12.385487050474609,-15.888122678350316,-10.07108631871494,-4.570809709573017,26.555497805669876,49.969040919055104,57.067614439156166,140.49581040512416,-13.407098393035929,28.277747128687693,92.9148810909657,0.07425857883398823,-45.12438544968799,62.46205074660357,-4.0167967095805786,5.461787646303882,10.593769426818048,-0.712061491663106,-16.09858175202719,-0.3853321738333855,-2.357400207938288,107.73876938921526,7.063431545497627,3.651425170562997,-20.47262504898545,4.645399543535469,-1.9838270308399355,-1.0401398590324256,3.8025649295983373,0.13225398830781893,-0.004836231443417084,0.44788927286527025,1.298347245406689,-4.604815448685304,4.50053346209416,2.5403546694872414e-06,2.1926294994390053e-06,-1.305645347659906e-05,0.04043621665864879,0.22596541530623562,3.9893816261251285,0.13673424808615223,0.31477110729293134,0.15611864125263758,0.4949016643754254,4.544902600340215,5.205981838725377,-7.696458500938444e-07,-4.568121381519825e-07,-1.0918113954465514e-05
1687021646875.3064,4.588611052827683,1.9828191869645526,3.528739481236118,2.1295821741283234,0.6325834359167594,-4.282337064710015,2.1296472484090256,0.632363452456489,1.5380908085518377,1.542924451115932,0.6289118784821515,6.9898437348269935,17.5010490176744,10.819026522878751,10.501528132345161,36.21787492816429,12.47964584852679,-15.723947284103017,-10.111304706186909,-4.482818456101998,26.37845064492097,50.01538076060784,57.29343295754091,140.83512854210775,-13.566399365684617,28.21231253882698,92.92746516537973,0.0800076673782362,-45.137257420193116,62.41142242943531,-3.967349493157219,5.395094641987506,10.628141609868864,-0.5862052027933499,-16.40123968496386,-0.290503427669468,-2.1632314253465044,107.23840462559471,7.186985660346569,4.430346911514083,-20.84183349410384,4.4644608377854365,-1.969036021383028,-1.0497317183482155,3.8235627832354124,0.1252814090593215,-0.022333124240337895,0.4792329691501872,1.3100841953739755,-4.6556628308592405,4.509552891686173,-2.5416878425459465e-06,-2.1923300271506778e-06,1.3057877164480095e-05,0.03063817494720258,0.2456716392183821,4.010612074781882,0.129339993772429,0.32878604001569006,0.1588241824819222,0.5014689263079954,4.581567024219417,5.188126969228236,7.688169836886804e-07,4.568708319170064e-07,1.0921957737160528e-05
1687021646895.3225,4.631369415394313,1.9680383196595848,3.5542959961380576,2.1478083544010733,0.6235489813720261,-4.271146793442431,2.147872814151039,0.6233274374978268,1.5492813752346042,1.5572157680317662,0.6234776017451981,6.998289540981719,17.47695079557023,10.866462564087804,10.570132631858176,36.18710196964113,12.608299655152395,-15.56464207053385,-10.161152304446189,-4.37545673808291,26.180752835898193,50.0871855719124,56.7972220664999,140.60607739176305,-13.753491035257099,28.146853072243847,92.93816777230487,0.06735668292613739,-45.15796224276336,62.36626963688945,-3.929744916523442,5.320994274975272,10.684211080404443,-0.3831906192704396,-16.82691472872691,-0.3230237297024185,-2.037657746918259,106.81917404745508,7.332487097606119,5.2056389636696,-21.211284808382214,4.352171623948995,-1.9528915568196112,-1.0633443718343176,3.8369128809049013,0.11947217881057207,-0.045375138131724925,0.5091590011483617,1.3224603880509678,-4.702578096259213,4.519751032137481,2.5430589415750073e-06,2.192063855979446e-06,-1.3059497917959464e-05,0.017905882746302965,0.27901668930524753,4.026736725120976,0.12249875195509517,0.33549512164570006,0.16442387021957505,0.5117863505993696,4.620374991754041,5.169655278967207,-7.679990818565338e-07,-4.569364635936492e-07,-1.0925969695434838e-05
1687021646915.3386,4.671272852459014,1.9428267209911863,3.589040846064818,2.1641466166929,0.6099293488892986,-4.2557171757694165,2.164209868689866,0.609706487099729,1.5647100053916,1.5704266841357746,0.6144598319898804,7.009936057386822,17.440690211638618,10.915550821919803,10.639639208838599,36.13528615074607,12.745405377028375,-15.400079919639541,-10.218608114076492,-4.276949102198914,25.989290204960376,50.01355478866543,56.68411510172727,140.67434618235012,-13.90187228017099,28.11337322854195,92.8861722083188,0.00864755931512208,-45.18055986566759,62.37350289749668,-3.869005993511694,5.269657190447605,10.760564056882862,-0.2333628436281062,-17.284814111610515,-0.37701113252758234,-1.9737659493685222,106.43492625211388,7.500930769549402,6.047079127572365,-21.6750123279827,3.9215308332151833,-1.9440568735838155,-1.0513713648581415,3.849037737177544,0.12410593252920392,-0.08840978333280906,0.5508484661816417,1.3294085049558155,-4.740385024517079,4.531594765283605,-2.5444680708407505e-06,-2.191830965728588e-06,1.3061315859853263e-05,0.008017961824325032,0.2811816697665473,4.038674352026432,0.11593155437144052,0.373246217422369,0.17926086505012231,0.5169211474991054,4.639641820789608,5.146167343279856,7.671920819188415e-07,4.57009038160238e-07,1.0930150136032816e-05
1687021646935.3547,4.708543414562691,1.9014818883541873,3.6395542513067656,2.1786183113092887,0.5892005853585992,-4.233148636219509,2.1786793619275846,0.5889758488560609,1.58727916155528,1.582791193114434,0.5999820752498077,7.026964660156974,17.39179272933321,10.977637508519189,10.701002977122759,36.065926710976996,12.911860619797606,-15.246453474242687,-10.292469349161854,-4.172088253546214,25.788901178381966,49.9078211832022,55.75690151554002,140.07697517427263,-14.058805224928188,28.100579718575396,92.79897046656937,-0.08901214544771631,-45.21750784140747,62.41678563723824,-3.8060465695173087,5.221300161031181,10.852020484862313,-0.05713362891072747,-17.870328958125445,-0.5638319222767195,-2.0065454870269797,106.11685419868876,7.706344745404997,6.935837406990947,-22.16575950934833,3.246149537260132,-1.9407600084516587,-1.0198844320770792,3.8577117274935615,0.1368362397348787,-0.1489111583733684,0.5990141569875665,1.3319207842726342,-4.776289021908028,4.544185265610662,2.5459153372414994e-06,2.191631338735347e-06,-1.3063331128813574e-05,-0.0007066052916588765,0.26528695242167943,4.045292830139985,0.11011922053180442,0.43447962928020756,0.19998482610090798,0.5193950338900755,4.649395043018741,5.117395574229279,-7.66395921975285e-07,-4.5708856112048953e-07,-1.0934499379039264e-05
1687021646955.3708,4.749779012735657,1.871308235723636,3.6645716532872363,2.1952413066347263,0.5734119146892055,-4.221988777168342,2.1953000239213196,0.5731854019986324,1.5984382528207,1.5963657481676083,0.5893779675883094,7.035420154101335,17.347220831115482,11.023302337960796,10.748180219950356,35.99946299147477,13.038171910813599,-15.127358790059569,-10.33303057598344,-4.089593859117654,25.639041163841682,49.709637782969985,55.42202007220704,139.87688679832934,-14.116849449950225,28.117921423038737,92.70489541001584,-0.22829342364333224,-45.225652828930535,62.48025060231409,-3.752749338281588,5.202602245927541,10.920654487349383,0.01991199103646777,-18.316902002481175,-0.6744113168579763,-1.892697810058952,105.74336004900326,7.8580049078325445,7.828538944796705,-22.65497750715657,2.4231317854996983,-1.9295277271346998,-1.0006729562113292,3.88094549672633,0.1438070383638306,-0.19287598414526996,0.6460962612060362,1.332329831869047,-4.798266595719487,4.56066153745578,-2.547400850738828e-06,-2.1914649598627727e-06,1.3065543877695989e-05,-0.012998867617922662,0.2445163803064123,4.063066089653641,0.10372460682070148,0.48952851935780567,0.2177113037032507,0.5225316885903153,4.653775781024332,5.095505211576125,7.656105407450475e-07,4.571750385103101e-07,1.0939017757503557e-05
1687021646975.3872,4.800005888835158,1.8491287513005883,3.6573059988766277,2.2162645268198466,0.5610494389465878,-4.225335430756279,2.216322459563684,0.560820847189709,1.5950915069750302,1.6129702299443964,0.5817138771655385,7.0329857071666195,17.30735869379065,11.056767055044485,10.767627972021465,35.938608025422944,13.129311101768078,-15.07073901889599,-10.331495143819584,-4.025246540072047,25.546488805636937,49.51026982889911,54.46495234443923,139.0300846675979,-14.07321225212188,28.171984852998893,92.63208770187236,-0.42209385862999116,-45.210540333021385,62.5629508880626,-3.737951928675159,5.207384030748965,10.941335114291668,0.036360040221926036,-18.657978057537303,-0.8015416051397395,-1.5930434867852137,105.30844100267312,7.960670214987262,8.73837146609687,-23.016211675574603,1.3742267181160763,-1.9044372648975978,-0.9999271523373335,3.9313276760104654,0.1392510443677216,-0.21276448618831023,0.691766480157652,1.3295064881569199,-4.813169148290664,4.5822029734338265,2.5489247239320376e-06,2.1913318164960486e-06,-1.3067954274341485e-05,-0.03171947138271988,0.2200559093778536,4.1012092744175925,0.09632137186420774,0.5391604035130536,0.22696781295835888,0.5280202621009339,4.662811726139438,5.081438211273303,-7.648358778199092e-07,-4.5726847689519005e-07,-1.0943705618032628e-05
1687021646995.4033,4.848711929828547,1.8428572467238478,3.634565874487749,2.2373075820514283,0.5559113562076015,-4.235660109756027,2.2373655900759832,0.555679897373956,1.5847673896116516,1.6290335543670869,0.5794596507712854,7.025291116121946,17.276512374439864,11.076342182319022,10.772242196536723,35.89047838476723,13.18331761534287,-15.049259237467266,-10.313148637644058,-3.9821484660727697,25.498049705227604,49.24308198072179,54.14353823105293,138.6722981446582,-13.970181417705566,28.238890837085123,92.55789877311572,-0.6378335647102928,-45.16923626571897,62.65255988632466,-3.7254632104347363,5.231424302124794,10.947949945077331,-0.030027014593988675,-18.887125395457772,-0.8372861936564409,-1.1871709394340884,104.83371689597602,8.000979539860225,9.613739892029802,-23.44610936764163,0.2703756276618183,-1.8759847534767184,-1.010851943893504,3.983315327903371,0.1323588344592663,-0.21693023509220444,0.7289271897488964,1.3257703764584905,-4.814154996462837,4.6051513714851335,-2.5504870724708488e-06,-2.1912318985389135e-06,1.3070562501596116e-05,-0.05212218397541154,0.19826456666033426,4.14114584159064,0.08933875152688112,0.5756195235181902,0.23336521502720012,0.5336145134156011,4.664533249205098,5.074114428318692,7.640718732030281e-07,4.573688833729657e-07,1.0948563320126488e-05
1687021647015.4194,4.8800950704045105,1.8620859183459615,3.628388839478675,2.252208624142035,0.562804102272264,-4.238818186221992,2.252267240705147,0.5625721275112734,1.5816100383680418,1.6396518567015925,0.5857152170446378,7.022907275006967,17.267484717615538,11.095276770373992,10.743351253192133,35.88422658588278,13.216091140522934,-15.099004194590202,-10.328007872403889,-3.946131943840017,25.472052427625385,49.066236617131956,53.30100971218508,138.0037996270073,-13.942896388560683,28.274340671237134,92.50734279931196,-0.8403511556199768,-45.11467341875031,62.71149643075025,-3.7138142377793697,5.230456905220098,10.957149006542382,-0.07354892323669601,-19.16673893784882,-0.8637630968037533,-0.8029371958268284,104.38827387512366,7.967780953263138,10.352440610982551,-24.061219156846104,-0.66053251385677,-1.854555527962292,-1.0357843326690797,4.000748322209498,0.13241446015890812,-0.2028173590951029,0.7321722691906293,1.3236346604440414,-4.806258754187124,4.6220949202940576,2.552088014681205e-06,2.1911651984252364e-06,-1.3073368757153822e-05,-0.0718851330201237,0.20202508108514677,4.155076030493436,0.08594202405132827,0.5785733727682593,0.23144727764531028,0.5371614418200259,4.660846469995393,5.070134282796591,-7.6331846790908e-07,-4.5747626557350123e-07,-1.0953591237465182e-05
1687021647035.4355,4.89789979692256,1.9090956518760518,3.6252296054574416,2.2624865925933366,0.582598518587212,-4.2407918369218915,2.2625467812645916,0.582365446154369,1.5796359012832206,1.645857902462877,0.60124553014506,7.021351468883781,17.277868848241965,11.102242659706961,10.693074274729149,35.91089655038309,13.208963995480156,-15.197367469082252,-10.355918905239065,-3.92895290825479,25.4820679825612,48.86765255250499,53.15141521199156,137.979307578964,-13.927856133342598,28.293187908971884,92.45943634010384,-1.0383012593392464,-45.03265345300476,62.75413837051863,-3.6900206136372704,5.227614308707037,10.970470774610092,-0.16957807858142576,-19.384222182503112,-0.7753826046453045,-0.3793739248584286,103.93452920713015,7.851869169720146,10.975660954840434,-24.881093947577828,-1.4603996681733376,-1.8377138093755683,-1.074468741915186,3.9926385859927405,0.13772094478087338,-0.17030439628527577,0.7098906178013932,1.3228351537019867,-4.7823126084863095,4.635536113327526,-2.5537276721035403e-06,-2.191131711096707e-06,1.307637325379017e-05,-0.0911673561557155,0.22252260317930828,4.150077496368256,0.08504586206135975,0.551879783994296,0.22441537074422616,0.5384912023747602,4.646100610829126,5.071420654358338,7.625756033931633e-07,4.5759063166369507e-07,1.0958789756629457e-05
1687021647055.4517,4.919870734697681,1.9524424805015528,3.6236485995484884,2.27452005563507,0.6005788208683053,-4.242099834895841,2.2745821153328505,0.6003437101651802,1.578327466874219,1.6535237473558932,0.6155583474805334,7.020301242252479,17.28853980114296,11.121550472822195,10.64336369836327,35.94243792228562,13.227066325727803,-15.290972677444085,-10.389485573577083,-3.915101652509882,25.493921889703316,48.753527173589376,52.45776642112926,137.50151084321706,-13.94503633009197,28.307212216323936,92.43320801070206,-1.1926651251527414,-44.96358282497834,62.7738841947243,-3.684429193445164,5.225144206513575,10.96135140119887,-0.26782797474249037,-19.627318064264365,-0.7053731088704804,0.025172932668470243,103.45997112601087,7.726463190770708,11.48877710335871,-25.519085435124584,-2.283196555971019,-1.823685600233574,-1.110764751278704,3.989647170648632,0.13509398817594911,-0.14492483751788096,0.6857341568723067,1.3220308551362165,-4.762771997022986,4.64895108927644,2.555406168811292e-06,2.1911314340204728e-06,-1.3079576219322463e-05,-0.10450182213129144,0.2603268669331409,4.1548574254724215,0.08467815496074568,0.5217589047702209,0.22419823165774094,0.5476947434299811,4.631454308837866,5.083941600089921,-7.618432217116614e-07,-4.57711990345104e-07,-1.096415927795078e-05
1687021647075.4678,4.95008270277385,1.9923351075803404,3.611617609433172,2.289868406859479,0.616671253132454,-4.248030713826762,2.2899322100801727,0.6164344656615606,1.5723972884947297,1.663780682589027,0.6287137706659219,7.015798448172046,17.297547517109386,11.149481038343737,10.608581368156266,35.97360241229111,13.267497537710025,-15.349668864220437,-10.417550325807232,-3.9171553169070337,25.519930290173217,48.629941944635256,52.46219579690688,137.5689363795839,-13.951260716862377,28.32581455115971,92.41109677232228,-1.2902735425322207,-44.898043305553124,62.77892562017404,-3.6854462806138235,5.248682427488245,10.929161949951194,-0.4526585507035247,-19.798394648148452,-0.5247890287131117,0.46295239374706637,102.8905954796886,7.57201419367423,11.892724321648313,-25.94438973180599,-3.1801201322561665,-1.812251460621416,-1.1452404401790277,4.00217231665633,0.11794235363706813,-0.13231785851978808,0.6676876017194231,1.3210996912661288,-4.7422087118181615,4.664079150478167,-2.557123632374701e-06,-2.1911643671765313e-06,1.3082977896912685e-05,-0.10775729091902508,0.32260966127304136,4.184633535635978,0.08385236659779774,0.48869753192162224,0.24469438499388363,0.5703046373306477,4.6082292441637085,5.1183394599120104,7.611212659455365e-07,4.578403508546745e-07,1.0969700215181896e-05
1687021647095.484,4.984303880728045,2.02847788523365,3.605028718475985,2.306909476413743,0.6308783197540686,-4.251580248135461,2.3069751911162566,0.6306396176244408,1.5688478404140356,1.675457036580066,0.6405873244335494,7.013088114706028,17.30508355641306,11.184369557365445,10.579919378992548,36.00374957805171,13.325023468976843,-15.394408971739873,-10.446594527899002,-3.9186809122319866,25.536556529514897,48.58766837721861,51.9184292358251,137.17402057791764,-13.988983297398107,28.33748277232268,92.40919600582993,-1.3486302986385712,-44.848436883192704,62.7556350297147,-3.699508624070604,5.26485378333277,10.880057820931764,-0.6174112912187141,-19.994945573528355,-0.39185442613572685,0.8508248638719312,102.3555610716456,7.4311030823486215,12.218019496389653,-26.219870005585747,-4.0299214178519325,-1.8037842138476992,-1.1712347274639057,4.015050133191313,0.0994785524137745,-0.1260684431226012,0.6494612282787164,1.3208346614130155,-4.727122039156367,4.679369128568746,2.558880192746918e-06,2.191230513059621e-06,-1.3086578544106914e-05,-0.10812049671163833,0.3843706860879294,4.212109051710706,0.08358891358852764,0.45786844839684493,0.2603535653330997,0.5945955034175704,4.589310627198363,5.152991117720419,-7.604096792844816e-07,-4.5797572297370436e-07,-1.0975412996144549e-05
1687021647115.5,5.023262738396225,2.0687948321437912,3.6058994026713704,2.326178568503097,0.6465493890094551,-4.251857795225738,2.326245262334634,0.6463096524649095,1.5685694431821926,1.6886789856809525,0.6536959694099531,7.012829178119333,17.307104955046036,11.203665038994286,10.581224825205938,36.01532671264937,13.363001094274738,-15.383485150578545,-10.448099804285054,-3.925437467126812,25.528855371830964,48.51328367427306,52.06641630208354,137.30211296986144,-14.006364535659158,28.345691362592678,92.40715784199521,-1.3738915024174592,-44.80648744008419,62.694784079626416,-3.6986415162279465,5.274198811049307,10.828490026493894,-0.7929041488895084,-20.0912724780552,-0.2598211870977359,1.1790977396904485,101.96092186287986,7.351227664832053,12.470814581098992,-26.63386160357914,-4.647364006340205,-1.8011167068806813,-1.1694288558865904,4.017162805493802,0.09798045991552512,-0.1217537610610324,0.6405216208963264,1.3227523805374524,-4.711702343058142,4.696559705518518,-2.5606759835337177e-06,-2.191329876691093e-06,1.3090378434779414e-05,-0.1113154465649618,0.392485864562078,4.203815145017943,0.08493247389194318,0.440943848742423,0.24122356132342967,0.603825847971064,4.576932233638621,5.16194085844132,7.597084059226036e-07,4.5811811702217424e-07,1.0981298062336286e-05
1687021647135.516,5.066633228564095,2.1066781211657934,3.620226838910778,2.347419256603544,0.6607996777104663,-4.246215603999507,2.3474874228128084,0.6605577613759751,1.574211323355159,1.7035003400648236,0.6658774081783556,7.0170132756211085,17.303885306286002,11.221010929563027,10.599073721297787,36.01445969793117,13.405230020232272,-15.340957232402907,-10.437763328184197,-3.9273164675750714,25.491494925275063,48.511748492639185,51.66240569300826,136.94415858875792,-14.04909047477632,28.345113687854397,92.42393759505421,-1.3639650753335328,-44.78528273361901,62.59349542261453,-3.702676049677236,5.263415177393643,10.766136741799496,-0.919610207153632,-20.19330991439117,-0.22768735217989056,1.4172748976699745,101.70596166528217,7.335349991181987,12.641014013969754,-27.06028333705932,-5.088248235418942,-1.8037224710113222,-1.1440691415064497,4.010183720073906,0.10885268779264771,-0.12139137158537511,0.6359494006002153,1.326174877143423,-4.703396870361694,4.7143897896207445,2.5625111407068293e-06,2.191462465593587e-06,-1.3094377856529505e-05,-0.11639379262435263,0.36309261806634,4.166850776695044,0.08799814374751136,0.436144931134988,0.19246207161066636,0.6025229380479913,4.575784778640508,5.150028226476918,-7.590173905364811e-07,-4.5826754386316757e-07,-1.0987355869090157e-05
1687021647155.5322,5.1120234394238695,2.138993693977381,3.626875046279584,2.3691251761362544,0.6725289324241576,-4.243905053536855,2.369195127408899,0.6722844402594086,1.5765219867392244,1.7188356894140717,0.6762144929659936,7.0187157670379525,17.3012834471412,11.224590678158384,10.635274807269045,36.007999050433945,13.425085580163541,-15.266012100475415,-10.430724330669628,-3.925865281762004,25.44975278092448,48.485115938871395,51.952198564873875,137.177790257448,-14.090367348252112,28.33745993105102,92.43556960438815,-1.3411005654643442,-44.77080396298946,62.48394048308823,-3.6959404796422617,5.252812525934755,10.713794636839697,-1.0275484564961448,-20.30040685660999,-0.1601321085937081,1.5640723933215372,101.47515094142408,7.291991310021554,12.894564626506007,-26.91161467512486,-5.493188277608078,-1.7976711099397886,-1.1267438519772814,4.009001433100251,0.11434601895826264,-0.1295829446144543,0.6300433899722309,1.3328190207448525,-4.694734057554136,4.733695637062493,-2.564385803830567e-06,-2.191628289834847e-06,1.3098577113654997e-05,-0.12489371009283125,0.33646776192847977,4.144679507973939,0.08616424529995315,0.4399056877429623,0.15080415693501983,0.6020266292992049,4.578981100817147,5.138411485436033,7.583365783693757e-07,4.5842401490536647e-07,1.0993586885698469e-05
1687021647175.5483,5.158190407239802,2.1565972999355334,3.6308680131590725,2.390494914932599,0.6778022644207781,-4.242671215338222,2.3905653245192475,0.6775558607666585,1.577755754046507,1.734407566461167,0.6817210154602757,7.019635952860457,17.299087991071303,11.223296667867238,10.683307415194438,35.998585881617835,13.439327098553504,-15.170770769905733,-10.449285761095956,-3.9028321637550953,25.388639776973598,48.54341979270475,51.703032992409916,137.01510144187,-14.18282801097442,28.313651473265686,92.46053359552458,-1.304359058002867,-44.784299700184086,62.358373593955136,-3.6934465073455547,5.223836499416637,10.66893798799924,-1.0173907933449458,-20.572815900634115,-0.17253870201791538,1.5239218203822524,101.26464015622194,7.210906327191038,13.32408860349535,-25.728159115006328,-5.918803719352638,-1.7767081111582907,-1.12248709740482,4.0201280475774235,0.10702535154550194,-0.1503084604818014,0.6193665642244661,1.3447906714521565,-4.692948137476754,4.755055012115764,2.5663001153125166e-06,2.1918273619795377e-06,-1.3102976525004606e-05,-0.13862852987374638,0.3233519872525108,4.148801054559753,0.07653802320053485,0.45514371795577774,0.12001756825722926,0.6064812270430715,4.595445966283439,5.129355963353874,-7.576659153572074e-07,-4.585875421052952e-07,-1.0999991595551181e-05
1687021647195.5645,5.207095321663575,2.1695957707926574,3.628185938688242,2.412699691148509,0.6809316299056571,-4.244333223085873,2.412770347549536,0.6806836247059692,1.576093808048992,1.7507410160276307,0.6856919521246322,7.018399736527178,17.297946823023455,11.210273573640569,10.741862617917846,35.98586434695829,13.432481725627003,-15.058051825967521,-10.464004162055103,-3.8823921560844683,25.331265225760298,48.56534396900361,52.126791308783005,137.41848140466638,-14.26632541249269,28.286157930280613,92.47858846268527,-1.263372374557839,-44.79541470441386,62.23508295390551,-3.6835639195486305,5.196844869332706,10.63406349726811,-1.0181919112353843,-20.79574852551521,-0.14727691322577033,1.4522950166178734,101.11009265670246,7.121894372552517,13.789914394825093,-24.33396777130821,-6.274024857436804,-1.7519755089556155,-1.1282732700557154,4.029649535596029,0.09939387335593093,-0.17761127045800215,0.6043400614024433,1.356718960683866,-4.692294055368668,4.77526223640343,-2.5682542207089894e-06,-2.192059697131769e-06,1.3107576424880812e-05,-0.1547704513533682,0.31745033784659765,4.16229740374602,0.06477891154985739,0.4765478738071568,0.09756407290196256,0.6101524494767747,4.613721430427668,5.120039840036656,7.57005347916133e-07,4.5875813796899154e-07,1.1006570496114367e-05
1687021647215.5806,5.261648164601022,2.1716803822924144,3.6273686634743596,2.4369344471688223,0.6789701863470783,-4.24513720589469,2.4370041313817667,0.6787188040241359,1.5752897525536969,1.7689796148289127,0.6860179964137558,7.017830680203526,17.296235093197204,11.199198084956883,10.785806142527052,35.97376180885072,13.425532040848557,-14.975074611203182,-10.467687038249995,-3.8648121470686156,25.287826242641632,48.6269874350857,51.93792274974349,137.30585163226118,-14.371097901414617,28.25434363533004,92.50197036501848,-1.2363889407223694,-44.80010516003976,62.1350185341754,-3.694055900266256,5.157708264251144,10.601450297652853,-1.0224924801779305,-20.934600241699467,-0.20182530609210828,1.4427690497284076,101.1479564637621,7.092739037456468,14.162780066170445,-23.47661240891783,-6.5551410046893,-1.7350224232391722,-1.1508794105540543,4.018402930845508,0.10357695241820829,-0.21047693468043818,0.569984100664003,1.3606262703934575,-4.704227898938453,4.786480533519059,2.5702482687309794e-06,2.192325312914653e-06,-1.3112377163445435e-05,-0.17178695177047654,0.33710910888264145,4.174227680381711,0.057220432743300846,0.5010759142329111,0.08434248886863893,0.6100085117419305,4.634543659328118,5.107353361224881,-7.563548230955034e-07,-4.58935815553915e-07,-1.101332409935162e-05
1687021647235.5967,5.321214820225741,2.169331184090114,3.6198959751512407,2.4630168914468573,0.6748211708070948,-4.248841743331907,2.463086349571856,0.6745671206955647,1.5715853300527536,1.7887394858803582,0.6848505153159761,7.015104001669253,17.295273014725975,11.17829706429893,10.828692978930565,35.95979779949127,13.397724406318702,-14.896946297378342,-10.453195548251198,-3.8588206960456946,25.26499386538356,48.63155405420214,52.39640111312827,137.71765149948268,-14.456224003695528,28.222711244792713,92.51359085642665,-1.219935940567546,-44.78801978173567,62.058160167603354,-3.70495642957306,5.123139492577896,10.577773599742073,-1.0852268042286328,-20.919332457521,-0.21891503123384737,1.5076869087104792,101.32093676853297,7.094246579992985,14.465760458015833,-23.033447379907646,-6.75800827198073,-1.7230704562274346,-1.1890306060068574,3.991786119842142,0.1171283456391942,-0.2478378498229333,0.5226840876090938,1.3587267923586857,-4.719873401083931,4.791479273684998,-2.5722824111829813e-06,-2.1926242294888084e-06,1.3117379105647684e-05,-0.1896921422982966,0.3742038299894181,4.187645612343856,0.05207153193915145,0.5282852332916367,0.081841710305273,0.606095374393859,4.652429084114838,5.093260321069648,7.557142884824798e-07,4.591205884725383e-07,1.1020252931304828e-05
1687021647255.6128,5.378918995393223,2.1635542474281984,3.6230145216795213,2.4882397121797974,0.6691782916952996,-4.247838747861751,2.4883092700115363,0.6689218108078417,1.5725880210768868,1.8079901750341025,0.6824961967637149,7.01591103741744,17.299336685385867,11.169923909122755,10.85385620978553,35.96106666218982,13.387565920238607,-14.851152683847143,-10.452280838228821,-3.8562349037478576,25.23092477376087,48.70024297343212,52.198006984954986,137.62189693516618,-14.55845655958311,28.193768523154795,92.54365825047566,-1.2072244157291778,-44.76737175751443,61.97375072783078,-3.720356121933115,5.0796418776137315,10.562123018091292,-1.1360383163513024,-20.959865125236224,-0.2750368981614771,1.5425775927676608,101.46202173827423,7.108177745472995,14.556961146699711,-22.638219032006088,-6.801419511000904,-1.710715973842438,-1.230436445902277,3.961869048222592,0.12815288343465106,-0.28559441626735943,0.4814193426821113,1.3536198633492509,-4.746336148887045,4.794163340367118,2.57435680323224e-06,2.192956469538407e-06,-1.3122582632912532e-05,-0.20789928858034287,0.4203941801729435,4.201209677863002,0.04935849149102179,0.5565413477312534,0.08909484595468616,0.6038963767174039,4.677644078400972,5.080826606379581,-7.550836921970511e-07,-4.593124708942817e-07,-1.1027357532492544e-05
1687021647275.6292,5.432018697268009,2.1624113815621655,3.631640540372043,2.5115869205153483,0.6657116444833886,-4.244363799431781,2.5116560790087665,0.6654515385556206,1.5760621091213745,1.8256691947347903,0.6816073517372105,7.018562996961487,17.3115349637624,11.167148959105173,10.864664625782396,35.98126175563828,13.379943429338649,-14.831367460950608,-10.456196589693615,-3.8757088453018382,25.194062482380406,48.73477901430342,52.572881246563824,138.04840967393045,-14.627491164605031,28.17953481858813,92.57904053775655,-1.2046610251065815,-44.71255858564213,61.881602076742574,-3.7188992316882725,5.042678324472106,10.570212827828838,-1.2413598669348402,-20.99203653333947,-0.24539198734062523,1.5642112029898634,101.48141774412898,7.109931139240268,14.322495837559782,-22.33109264690232,-6.586602296488927,-1.6949192007625657,-1.2766466264107297,3.929695549268788,0.1342686723008718,-0.3221212469716753,0.45222524208529796,1.3451460891268348,-4.776147670759438,4.794963663288924,-2.5764716030068244e-06,-2.1933220582947857e-06,1.3127988141450503e-05,-0.22759212566486722,0.47133786349291895,4.2169186900920925,0.04951883024517116,0.5842414554767739,0.11271277001976245,0.6033890127356671,4.705733999655931,5.072549443406385,7.544629829156916e-07,4.5951147754793717e-07,1.1034638458203294e-05
